hours_studied,passed
4.913304319121309,1
9.505035615891348,1
3.836090403551584,0
4.243720260536347,1
7.146960890066222,1
6.0379275728611805,1
2.989261500983332,0
4.108163955674278,1
2.1769979885723245,0
9.660214591302086,1
1.3063438155735974,0
3.7183678456641944,0
0.2583897222001119,0
2.2177949193354642,0
7.804711383801549,1
2.0117523228887944,0
0.800634025289656,0
4.744531798445233,1
0.09969234734518495,0
0.8476615442633317,0
8.07625869562975,1
7.714733448596064,1
9.15138820404896,1
8.545154359107496,1
6.831755632398181,1
0.5233285730066284,0
7.828486179866575,1
8.455108108405604,1
7.990821457719544,1
5.084790353080261,1
2.3290183864948166,0
8.453299756887267,1
7.2716280974013845,0
9.807611743888515,1
1.5569259775593292,0
2.256645830520551,0
2.117981498815027,0
7.925397676213367,1
1.8690729645011817,0
0.6665982982330609,0
9.985608065856287,1
0.24817211445149145,0
8.352440601588656,1
3.653668415506528,0
8.416154597578153,1
5.54620491211145,1
9.016312294863601,1
9.261929864146266,1
0.09098181280775997,0
0.7541217599278827,0
2.503587295708555,0
6.6931541636350165,1
8.88272196511506,1
4.599419512939628,1
6.069731162742654,1
1.8849985279556114,0
8.049668338816854,1
9.673281113534697,1
2.6859893291459747,0
4.948259516005463,1
0.861161105063738,0
5.591366564629684,0
5.027834418466806,0
1.444364841550776,0
4.42066213118075,1
3.341046520865633,1
5.218308753051893,1
5.856543354287992,1
0.08495578607209509,0
7.610059829495554,1
7.130142918617408,1
3.662863862065222,1
0.5293593556881826,0
7.549325397850504,1
9.551751604781325,1
2.401515960220142,0
3.235246137370379,0
1.8381288948181496,0
5.769361233448397,0
1.5484139464745494,0
3.5619394346137945,1
6.970130139342629,1
5.601159830093484,1
3.8646256432793527,0
4.2024960180754185,0
5.621108826232295,1
0.05864727887161303,0
0.7850986845360985,0
8.812580677630116,1
0.7787898909129076,1
7.068035962105052,1
9.200381641090527,1
2.706836043017311,0
3.7049143705951426,1
5.689214058447163,1
8.817089696385846,1
9.419055872604202,1
7.39563248111268,1
0.8661976085469403,0
6.691541555348508,1
4.10303721872662,1
4.7070099949106154,0
0.4914839034517704,0
1.9106213934635818,1
7.905136075336477,1
4.5395883304785976,0
3.0166224163114883,0
3.8401907396495814,1
8.543995133256802,1
7.489990174049569,1
2.7231539718108277,0
1.175018402123733,0
2.519982216440717,0
9.207564510547337,1
5.8158883784975535,1
5.334802087447828,0
5.963935996924615,1
3.6602826574651526,1
8.071070203195127,1
5.232862493002498,0
1.1674790276879554,0
1.2906512482906296,0
5.368591465026183,1
9.365702180708391,1
3.083521216761987,0
8.695411688592182,1
7.6409558657887935,1
2.4781244290690685,0
0.36340748316242455,0
1.0184726514238274,0
7.284939338474402,1
1.996697380406467,0
3.7127092050539376,0
5.016991660064249,0
7.254681684501628,1
1.1323122325912538,0
4.063664052774615,1
4.850729091426954,0
5.408270639715397,1
8.183606413952166,1
1.716781950432169,0
8.078314518266223,1
6.928784276966522,1
5.558708141989594,1
6.995278704025719,1
4.120177389516564,1
1.3839758596812457,0
6.657652402653673,1
5.246723066856223,1
6.393748005427755,0
3.3799878102849004,1
9.068665773398358,1
5.87369868575577,1
0.8540248429087383,0
4.498039907044287,1
7.563560547436343,1
7.941345617322724,1
4.945970527637588,0
8.94747570831301,1
2.676684371942976,0
4.105986972382666,1
8.985969105689701,1
8.96256716471579,1
6.857127688246809,1
8.589805471222201,1
0.8877326695623267,0
8.649949762077764,1
3.2061990655022674,0
1.7833151242821632,0
2.393698363420463,0
4.179685080138871,1
2.511920046044672,0
3.20567586016499,1
1.349784860716421,0
2.961767655589985,0
5.7228381454200115,0
4.41853708091064,1
3.467187612359112,0
7.46452128857114,1
8.935099713933178,1
7.56789222902397,1
3.320007021176792,1
7.444421678375537,1
1.519801824740512,0
1.3031798809129091,0
3.4562703703615894,0
8.07702369044057,1
2.463482472423019,1
0.6325340889867959,0
1.3170953520635509,1
8.587449685295802,1
6.3378328474728765,1
2.5320116336997667,0
5.552958253281814,1
5.275796224253504,1
6.554359784406612,1
2.331875544216163,0
8.644029871943976,1
3.0936856208001284,0
6.941316539762369,1
0.1612464637221489,0
3.7265712989414723,1
3.517098179588083,0
5.434844285830145,1
0.727362617771965,0
7.901313737261083,1
2.1778080176756855,0
6.770378148820102,1
8.032121232440932,1
5.618769562415132,1
7.408832067219855,1
6.618603122150056,1
3.5552979715200763,0
8.088585390335654,1
2.9470136988552795,0
5.7121291775151715,1
7.453977391415395,1
3.7895590981250757,1
3.0276760761742505,0
4.593460101728227,1
8.179634943491536,1
9.299217631456647,1
5.450834128598902,1
6.614662053236518,1
9.032736222389142,1
0.9854685141294239,0
2.3207857786616506,1
7.089000062515824,1
8.237444619122996,1
8.570290283305779,1
4.1510717685493255,0
0.8933990229186684,0
4.377814772996199,1
2.307345902070538,0
2.9119645499662417,0
7.722675568375058,1
0.7552708602588687,0
8.27581217480702,1
4.2766908582416905,1
5.96063931100595,1
0.89652231235679,0
3.373590783572796,0
0.8970091901484578,0
9.615437228811096,1
8.072616493262505,1
4.596327543564602,1
2.236025483236711,0
9.334551052498522,1
3.445965957269718,1
1.6098443168737475,0
5.631643884539549,1
9.43774120344816,1
0.03830290500322575,0
2.381248432539987,0
9.384476404104076,1
1.7108596685716204,0
1.1324345163981986,0
5.701872157998045,1
8.618438232948298,1
4.771098176939262,1
9.945642566845248,1
6.791716995379929,1
0.7407490721044774,1
9.928321316819753,1
4.078942367801904,1
2.8740253384548256,0
5.578791835778856,1
3.0430759182086433,0
0.8645750712015232,0
0.014283430791767193,0
4.495833529202623,1
8.368634222265923,1
5.723151856300765,1
9.992072989434408,1
2.8684664564719995,0
2.8045506476005535,0
1.597494602339442,0
1.6406358826533518,0
2.8518659601004783,1
7.928400452735271,1
9.05756790636448,1
9.750871697076812,1
2.3228965409645266,0
8.812975456140917,1
3.2825508927733704,0
1.1284054451688441,0
8.700249255201657,1
6.361056346436186,0
1.6473089608106173,0
4.2983125751300255,1
2.8725769487706767,0
7.36794568710197,1
4.53416230624268,0
9.89279945106385,1
0.5474498225959512,0
3.5501526613624668,0
4.819001671099774,1
5.031335547483198,1
3.1593582238563678,0
7.292402490975681,1
8.747470734889747,1
9.38719301977863,1
8.050933767995263,1
8.505801973065994,1
5.505453006199955,1
8.258882264268145,1
3.035039091479522,0
3.984787621092144,0
3.169130138185443,0
4.673873354479254,1
2.8557961623863637,0
9.616114422544468,1
3.1284462800566812,0
0.9804453811093983,1
5.268171660504134,1
0.5709907844517637,0
1.1054316630858052,0
2.193893891962463,1
4.643502498821417,1
4.332509323090279,0
7.996918620027912,1
7.394746538841134,1
4.263182939907013,1
3.3370420757562993,0
3.164687840614986,0
7.73995087294009,1
0.5207240622126974,0
0.12821649510605826,0
7.9554439192664805,1
4.7714637598904925,0
1.3088113855357597,0
2.3556593459450124,0
9.325039530973825,1
8.59502975624898,1
7.097850502239726,1
4.822252303373266,1
5.203236261913857,1
9.752445352839587,1
9.65770443884287,1
2.152690457858343,0
8.111045663053181,1
1.972426661670168,0
2.135374778839514,0
6.760930341645768,0
4.050010985875484,1
9.315444071065201,1
0.8900973489600883,1
5.115256408094931,1
9.185215304431212,1
9.041136604795051,1
1.5652921341574122,0
3.6663770009645646,0
6.191214000466962,1
1.5939488477140218,0
9.680221720457387,1
9.147493287276603,1
1.6695017903446918,0
1.2115546126098542,0
0.854084828082653,0
9.094436640366311,1
1.9362380979546079,0
4.1628492854435475,0
4.4885136565200305,0
5.990110442135675,1
0.7173534374742496,0
2.2675861740051593,0
9.31490386918926,1
9.084101072685694,1
7.812906474056922,1
0.19401245618215435,0
3.2700676849610213,0
6.279587353429078,1
2.751902117734757,0
9.095866950537774,1
6.338894618324419,1
0.719067173164456,0
9.09005588835703,1
9.577666581762225,1
0.7771241839172549,0
5.323602348613149,0
3.0336428221417044,1
3.928390764814024,1
1.796512179553419,0
5.780721020124125,1
9.579793532488907,1
5.03072600271609,1
0.8291458139448116,0
6.200013334774084,1
3.4022299445125705,1
8.559251895912979,1
4.346781483164702,0
1.928396089422456,0
1.9110562269114495,0
7.6876418072116035,1
2.655875983073599,0
7.67233394159223,1
2.0588731076659936,0
3.216863687013094,0
4.654869724396994,1
9.431958496934508,1
9.317314247538246,1
2.068718754222878,0
3.582190412430728,0
1.4939938845377232,0
5.099850793134971,1
4.605825506946665,1
9.007601624507323,1
9.300053777910726,1
3.835673910072921,1
4.917379430189895,1
8.962362491461331,1
8.067078077450615,1
0.03656311344649277,0
3.2005956418358252,0
4.217742419361259,1
2.2971628368323174,0
1.9957161589593875,0
0.3778450659567967,0
6.433697250697605,1
2.6251029048316568,0
0.5234717843131309,0
2.3097931052806366,0
8.019139528361265,1
8.514891816465466,1
4.830662451933026,0
4.160706704086862,0
9.778536935017817,1
2.005646595880699,0
2.153592828546085,0
2.9186717703639973,0
1.7275731828108731,0
3.793655982041866,0
9.108342269897538,1
6.153478406285743,1
4.119465486122636,0
9.344107945712148,1
0.4846423247582232,0
2.1027617790186137,0
5.65888605101759,1
6.155526231931791,1
0.39557506562613143,0
4.030387579071322,1
6.491539648308727,1
6.980705464034016,1
6.381399025162693,1
3.2056322436092453,1
0.9352012359790951,0
4.271124464193341,1
1.2875443736805547,0
9.47623658520667,1
4.751708660226282,0
3.1725917435686757,1
7.663040711189001,1
4.9794859258226385,1
3.100340240124501,1
8.119677423908017,1
8.67152151001122,1
6.73008166288677,1
0.46964422407667294,0
5.663228801665321,1
7.632949119972816,1
1.3650301208358218,0
2.2867075138460335,0
8.824951050681364,1
0.20121721853074037,0
7.52727137825976,1
4.737732925144229,0
4.467721588396069,1
0.07096532494887176,0
8.193982309664928,1
3.5982490063656645,1
5.407656313005429,1
6.773006863356594,1
7.026295764379158,1
9.559800588260723,1
5.313399532366091,0
3.9971955097442757,1
9.537036264917079,1
6.421102350255211,1
2.981503562765556,0
1.2646424540357115,0
8.425545014651814,1
3.6218160279415157,1
6.604697213644312,1
4.708164193658981,1
1.9892977979503834,0
6.016866086204651,1
0.6068306895068232,0
4.1334245987119225,0
5.466149396636711,1
4.36046974118579,0
7.486721752509908,1
8.279249545453125,1
7.71243074033178,1
0.3881294781180211,0
1.941287704459722,0
5.366075092637743,1
9.348220404438013,1
8.34956775052117,1
8.425345083518017,1
3.032081937596749,1
4.294478970787026,0
4.707059473159374,1
1.5737158334991042,0
0.31068130244456316,0
9.469028994605168,1
2.4071258566350675,0
2.399489037236313,1
0.8337905376875954,0
9.285077519437785,1
5.79737114939772,1
6.6703685712535385,1
9.115768872630525,1
3.4562016890078953,0
6.215073111380841,1
0.3879945472888746,0
1.8677252823112933,0
8.312458050899425,1
7.667683563383357,1
3.5064269145714686,0
3.768106277742125,0
5.335544335535794,0
0.002410046851345493,0
2.4124433603802786,1
2.0823180860821444,0
2.5048294674976344,0
8.059058425334413,1
2.7967385654644317,0
1.9152132205014816,0
5.0426346079303155,0
8.65645036372732,1
2.4134970383749987,0
0.7853624279279869,0
3.564047358496647,0
7.476518245649778,1
5.506905446947946,1
8.167933695743475,1
9.59592147609234,1
7.92662476751617,1
6.038030788437534,1
4.933415880523805,0
0.4006908634826667,0
9.843219788140413,1
3.834811225750425,1
1.522282139168668,0
6.667088553964567,1
2.842882890954593,0
5.857782709310476,1
5.867679078445912,1
4.457298209028692,1
8.361186155450426,1
2.64967061555443,0
4.486325916177342,1
5.376921285909715,1
6.636247207672996,0
7.839718505055895,1
3.9480728287825606,0
6.46046944096596,1
1.5061095306851913,0
9.326481005424785,1
3.830588064210035,1
7.295214219764384,1
0.20341081882177647,0
2.05187142904807,0
4.8708254432357805,0
8.782524677323465,1
5.272551499506771,1
9.29870482293879,1
4.837968965827963,1
4.904490967359499,0
1.1974678850053189,0
8.026562441522199,1
2.469654124670625,0
8.99612489372315,1
9.108242203303961,1
9.433101118741497,1
5.2023048910309,1
6.770937847836444,1
7.785158800616635,1
1.310146186504656,0
6.009571949974973,1
0.34297901303311673,0
4.975660833887259,1
1.548426816202274,0
1.829229259620847,0
3.650475666926015,1
4.32437166716503,1
6.231724245321873,1
0.7442841843851566,0
5.036917612374446,1
1.8262513025310112,0
5.739751750317419,1
6.374046122611835,1
5.567092565528538,1
7.382955104783076,1
3.3560924424090133,1
7.651065916331309,1
4.327670817081937,1
4.841844983225968,1
6.481021272610715,1
0.1835838399922396,0
6.539942214202483,1
6.185851490721154,1
3.098471167532799,0
0.8579428489948948,0
0.9093544991304114,0
9.232237469852286,1
6.892793212258371,1
1.271026137707404,0
3.5672316930890635,0
5.924829939015964,1
8.355717050906486,1
0.4366092871300853,0
2.366331314700089,0
8.8974899029538,1
0.09165550183816484,0
2.013991027938874,0
9.59024175972966,1
6.134018465221711,1
2.6167136663750643,0
0.6699109439584761,0
0.2819134044722216,0
2.4474507963692727,0
8.814858195889105,1
4.159136542975094,0
7.20333369165993,1
9.182850353799578,1
4.080404616028166,0
1.9127737103739706,0
5.171179308569195,0
9.080836870598544,1
8.043744141377006,1
0.6582984336315378,0
6.925728000775818,1
5.7189752245895376,1
9.074631763464255,1
1.2248141685029723,0
5.340361132046566,1
8.794626935118924,1
4.10023786741743,1
4.81994917732867,1
0.7046067766695829,0
2.7814364044891082,0
3.2450664916894736,1
9.451224487448869,1
2.8266736054115906,1
4.60868735269652,1
6.713044235642798,1
1.621833724078774,0
4.864423871418745,1
7.385390394759076,1
8.66855213027066,1
6.262592746624267,1
6.690535153169479,1
1.2628347258456896,0
9.457764972463472,1
1.3257407748448236,0
7.746729371817983,1
2.648163217783188,0
9.335931437012515,1
7.199595393694795,1
7.538137129783689,1
2.1905917305988334,0
4.430399766351608,0
6.178131945892864,1
7.699736182066009,1
1.0395937591238957,0
9.623653164545283,1
8.90220670554556,1
2.7034859049558433,0
8.22760243032332,1
5.183239230398234,1
4.618064815620187,0
3.144341058114054,1
5.809685866315925,1
7.298891177035978,1
4.109329049627583,0
6.292191930082921,1
6.993129211553038,1
7.111218170152859,1
0.5196609813118025,1
8.597478056850669,1
4.582533147650479,1
2.6241608169621444,0
2.417645074796816,0
4.830141128439505,1
8.868315394689592,1
3.7834758168264693,0
7.497257467835433,1
0.968187309872186,0
4.760567021510617,1
9.916861403927356,1
7.70437802792337,1
2.10528488440613,0
5.0144147369791074,0
2.3362476364856652,1
4.095609272625093,0
7.8008402373496475,1
7.712248152904037,1
2.2810037790238513,0
9.222233181548601,1
5.925681827648268,1
3.799242909620145,1
5.019355807808607,1
6.050712534377437,0
5.598905318457854,1
4.8640503553617815,1
5.049328040894001,0
1.7641191042788618,0
8.127329043046794,1
5.417603199410154,1
1.310798617047031,0
7.661571015827779,1
9.324439783773508,1
9.47306899236962,1
3.6901773241117275,0
1.3551687356075404,0
5.183996266330651,1
1.1260922934922069,0
9.339874185126172,1
1.83579627355146,0
2.527658599511641,1
4.0663652688497045,1
3.831644685591258,1
7.94662892397889,1
4.563168205509624,1
1.707682600033369,0
2.672098954860741,0
5.09113385187522,0
1.474539174261349,0
6.116556756460141,1
5.657473065511459,1
7.147023163822577,1
9.377046153793676,1
9.122545611011557,1
9.460756180688314,1
2.4471559702370094,0
1.3156530663935462,0
3.022767004964485,0
8.950851727663146,1
9.720534746234883,1
8.59324951070476,1
1.100177211275436,0
9.474279980597931,1
4.23358027350786,0
0.09310290762353679,0
4.423937407481936,1
0.4606916967546759,0
5.438779211611175,1
3.385540274370513,0
4.734349335940488,1
6.13170360743117,0
8.688010958178204,1
6.619015764719286,1
4.340488684781807,1
8.194278536703651,1
9.055821375731322,1
1.1975996643219722,0
5.3193297755279145,0
2.8451195974244414,0
0.470611978769474,0
6.685466951139853,0
8.627707774592256,1
1.6290265447739405,0
8.124136576239005,1
8.533957335369417,1
9.143404426664835,1
2.652850890860524,0
9.039530651898893,1
3.2066275473643224,0
5.523380134555028,0
0.5050747083228213,0
0.43881088368743604,0
7.203732127322029,1
4.44479977977791,1
2.562923753692176,0
1.904134960249102,0
6.699534908592181,1
0.004015440253398728,0
8.058911691968543,1
0.7924960612992882,0
1.9148961490811944,0
3.862363952990896,1
4.848587397161036,1
3.549951158139418,0
3.207121649842939,0
9.639160120731884,1
6.415796812433943,0
0.23432955367388209,0
4.301759084443132,1
8.750086997439702,1
3.0145618641066796,0
0.9455634477438823,0
7.583847715899178,1
6.060138319360813,1
5.703125078265039,1
0.5357655960740793,0
1.4049900979551733,0
6.225493962131138,1
2.078238414588358,0
5.040700797484243,0
5.448816860293935,1
2.835071902709394,0
9.484251555414929,1
8.42464106835575,1
7.223735076327985,1
0.7799386640940908,0
1.0613001930901944,1
4.927813458649557,0
1.6071334919098568,0
9.78265463529474,1
1.5852023402740945,0
4.87467835463974,1
3.641210568415054,1
6.393864214540979,1
1.2903640888942491,0
4.303164280423909,0
2.7470503280714365,1
8.87751524671688,1
0.40585712134695084,0
9.137274940064593,1
8.329941385530004,1
2.9757071644081545,1
7.892906546771047,1
0.3121356033874756,0
9.668655502933936,1
5.265949425897894,1
3.0328102606544527,0
3.6258321259467707,0
0.6640535346049736,0
9.893495140420391,1
0.39291945150692453,0
6.549071231478591,1
4.427359277064583,1
9.489162181887151,1
2.459997403067952,0
5.320868239380113,1
4.82356208582753,0
7.0286644405010135,1
0.6801023195242051,0
1.9378913002335485,0
2.1456482009284983,0
7.381507548416897,1
1.8913869632674007,0
5.734917638909767,0
2.152438205009537,0
8.616249500839784,1
9.421854544896386,1
5.1849297494224045,0
3.5230888420917825,0
2.340577750174991,0
0.49781001523043766,0
2.685000761974954,0
6.542357799453179,1
5.336169313092109,0
9.440412782809274,1
3.962772624917006,0
6.938633423283945,1
4.893227474751214,0
5.125762159242116,1
2.677743146041175,0
4.549507768419997,1
4.707849970127072,1
7.066425217489339,1
9.40639999186114,1
3.293212774825043,0
0.42200468581298445,0
